dataset,config,fold,seed,method,cost_ratio,C_rev,alpha_truth,alpha_lie,q_truth,q_lie,n_test,n_truth,n_lie,n_reject,n_accept,n_singleton,n_empty,n_ambiguous,n_fp,n_fn,n_tp,n_tn,fp_rate,fn_rate,reject_rate,empty_set_rate,decision_coverage,acceptance_rate,label_coverage,label_coverage_truth,label_coverage_lie,total_cost,expected_cost
MDPE,OADNet_audio,2,2024,geometric,3.0,2.0,0.1,0.1,0.0,0.0,934,583,351,487,447,447,487,0,3,175,0,269,0.005145797598627788,0.4985754985754986,0.5214132762312634,0.5214132762312634,0.4785867237687366,0.4785867237687366,0.2880085653104925,0.4614065180102916,0.0,1502.0,1.60813704496788
MDPE,OADNet_audio,2,2024,geometric,5.0,0.25,0.1,0.1,0.0,0.0,934,583,351,487,447,447,487,0,3,175,0,269,0.005145797598627788,0.4985754985754986,0.5214132762312634,0.5214132762312634,0.4785867237687366,0.4785867237687366,0.2880085653104925,0.4614065180102916,0.0,999.75,1.0703961456102784
MDPE,OADNet_audio,2,2024,geometric,5.0,0.5,0.1,0.1,0.0,0.0,934,583,351,487,447,447,487,0,3,175,0,269,0.005145797598627788,0.4985754985754986,0.5214132762312634,0.5214132762312634,0.4785867237687366,0.4785867237687366,0.2880085653104925,0.4614065180102916,0.0,1121.5,1.2007494646680943
MDPE,OADNet_audio,2,2024,geometric,5.0,1.0,0.1,0.1,0.0,0.0,934,583,351,487,447,447,487,0,3,175,0,269,0.005145797598627788,0.4985754985754986,0.5214132762312634,0.5214132762312634,0.4785867237687366,0.4785867237687366,0.2880085653104925,0.4614065180102916,0.0,1365.0,1.4614561027837258
MDPE,OADNet_audio,2,2024,geometric,5.0,2.0,0.1,0.1,0.0,0.0,934,583,351,487,447,447,487,0,3,175,0,269,0.005145797598627788,0.4985754985754986,0.5214132762312634,0.5214132762312634,0.4785867237687366,0.4785867237687366,0.2880085653104925,0.4614065180102916,0.0,1852.0,1.9828693790149894
MDPE,OADNet_audio,2,2024,geometric,10.0,0.25,0.1,0.1,0.0,0.0,934,583,351,487,447,447,487,0,3,175,0,269,0.005145797598627788,0.4985754985754986,0.5214132762312634,0.5214132762312634,0.4785867237687366,0.4785867237687366,0.2880085653104925,0.4614065180102916,0.0,1874.75,2.0072269807280514
MDPE,OADNet_audio,2,2024,geometric,10.0,0.5,0.1,0.1,0.0,0.0,934,583,351,487,447,447,487,0,3,175,0,269,0.005145797598627788,0.4985754985754986,0.5214132762312634,0.5214132762312634,0.4785867237687366,0.4785867237687366,0.2880085653104925,0.4614065180102916,0.0,1996.5,2.137580299785867
MDPE,OADNet_audio,2,2024,geometric,10.0,1.0,0.1,0.1,0.0,0.0,934,583,351,487,447,447,487,0,3,175,0,269,0.005145797598627788,0.4985754985754986,0.5214132762312634,0.5214132762312634,0.4785867237687366,0.4785867237687366,0.2880085653104925,0.4614065180102916,0.0,2240.0,2.398286937901499
MDPE,OADNet_audio,2,2024,geometric,10.0,2.0,0.1,0.1,0.0,0.0,934,583,351,487,447,447,487,0,3,175,0,269,0.005145797598627788,0.4985754985754986,0.5214132762312634,0.5214132762312634,0.4785867237687366,0.4785867237687366,0.2880085653104925,0.4614065180102916,0.0,2727.0,2.9197002141327624
MDPE,OADNet_audio,2,2026,split_conformal,1.0,0.25,0.1,0.1,0.6850825548171997,0.6850825548171997,934,583,351,571,363,363,0,571,0,112,0,251,0.0,0.3190883190883191,0.6113490364025695,0.0,0.3886509635974304,0.3886509635974304,0.880085653104925,1.0,0.6809116809116809,254.75,0.27275160599571735
MDPE,OADNet_audio,2,2026,split_conformal,1.0,0.5,0.1,0.1,0.6850825548171997,0.6850825548171997,934,583,351,571,363,363,0,571,0,112,0,251,0.0,0.3190883190883191,0.6113490364025695,0.0,0.3886509635974304,0.3886509635974304,0.880085653104925,1.0,0.6809116809116809,397.5,0.42558886509635974
MDPE,OADNet_audio,2,2026,split_conformal,1.0,1.0,0.1,0.1,0.6850825548171997,0.6850825548171997,934,583,351,571,363,363,0,571,0,112,0,251,0.0,0.3190883190883191,0.6113490364025695,0.0,0.3886509635974304,0.3886509635974304,0.880085653104925,1.0,0.6809116809116809,683.0,0.7312633832976445
MDPE,OADNet_audio,2,2026,split_conformal,1.0,2.0,0.1,0.1,0.6850825548171997,0.6850825548171997,934,583,351,571,363,363,0,571,0,112,0,251,0.0,0.3190883190883191,0.6113490364025695,0.0,0.3886509635974304,0.3886509635974304,0.880085653104925,1.0,0.6809116809116809,1254.0,1.342612419700214
MDPE,OADNet_audio,2,2026,split_conformal,2.0,0.25,0.1,0.1,0.6850825548171997,0.6850825548171997,934,583,351,571,363,363,0,571,0,112,0,251,0.0,0.3190883190883191,0.6113490364025695,0.0,0.3886509635974304,0.3886509635974304,0.880085653104925,1.0,0.6809116809116809,366.75,0.3926659528907923
MDPE,OADNet_audio,2,2026,split_conformal,2.0,0.5,0.1,0.1,0.6850825548171997,0.6850825548171997,934,583,351,571,363,363,0,571,0,112,0,251,0.0,0.3190883190883191,0.6113490364025695,0.0,0.3886509635974304,0.3886509635974304,0.880085653104925,1.0,0.6809116809116809,509.5,0.5455032119914347
MDPE,OADNet_audio,2,2026,split_conformal,2.0,1.0,0.1,0.1,0.6850825548171997,0.6850825548171997,934,583,351,571,363,363,0,571,0,112,0,251,0.0,0.3190883190883191,0.6113490364025695,0.0,0.3886509635974304,0.3886509635974304,0.880085653104925,1.0,0.6809116809116809,795.0,0.8511777301927195
MDPE,OADNet_audio,2,2026,split_conformal,2.0,2.0,0.1,0.1,0.6850825548171997,0.6850825548171997,934,583,351,571,363,363,0,571,0,112,0,251,0.0,0.3190883190883191,0.6113490364025695,0.0,0.3886509635974304,0.3886509635974304,0.880085653104925,1.0,0.6809116809116809,1366.0,1.462526766595289
MDPE,OADNet_audio,2,2026,split_conformal,3.0,0.25,0.1,0.1,0.6850825548171997,0.6850825548171997,934,583,351,571,363,363,0,571,0,112,0,251,0.0,0.3190883190883191,0.6113490364025695,0.0,0.3886509635974304,0.3886509635974304,0.880085653104925,1.0,0.6809116809116809,478.75,0.5125802997858673
MDPE,OADNet_audio,2,2026,split_conformal,3.0,0.5,0.1,0.1,0.6850825548171997,0.6850825548171997,934,583,351,571,363,363,0,571,0,112,0,251,0.0,0.3190883190883191,0.6113490364025695,0.0,0.3886509635974304,0.3886509635974304,0.880085653104925,1.0,0.6809116809116809,621.5,0.6654175588865097
MDPE,OADNet_audio,2,2026,split_conformal,3.0,1.0,0.1,0.1,0.6850825548171997,0.6850825548171997,934,583,351,571,363,363,0,571,0,112,0,251,0.0,0.3190883190883191,0.6113490364025695,0.0,0.3886509635974304,0.3886509635974304,0.880085653104925,1.0,0.6809116809116809,907.0,0.9710920770877944
MDPE,OADNet_audio,2,2026,split_conformal,3.0,2.0,0.1,0.1,0.6850825548171997,0.6850825548171997,934,583,351,571,363,363,0,571,0,112,0,251,0.0,0.3190883190883191,0.6113490364025695,0.0,0.3886509635974304,0.3886509635974304,0.880085653104925,1.0,0.6809116809116809,1478.0,1.582441113490364
MDPE,OADNet_audio,2,2026,split_conformal,5.0,0.25,0.1,0.1,0.6850825548171997,0.6850825548171997,934,583,351,571,363,363,0,571,0,112,0,251,0.0,0.3190883190883191,0.6113490364025695,0.0,0.3886509635974304,0.3886509635974304,0.880085653104925,1.0,0.6809116809116809,702.75,0.7524089935760171
MDPE,OADNet_audio,2,2026,split_conformal,5.0,0.5,0.1,0.1,0.6850825548171997,0.6850825548171997,934,583,351,571,363,363,0,571,0,112,0,251,0.0,0.3190883190883191,0.6113490364025695,0.0,0.3886509635974304,0.3886509635974304,0.880085653104925,1.0,0.6809116809116809,845.5,0.9052462526766595
MDPE,OADNet_audio,2,2026,split_conformal,5.0,1.0,0.1,0.1,0.6850825548171997,0.6850825548171997,934,583,351,571,363,363,0,571,0,112,0,251,0.0,0.3190883190883191,0.6113490364025695,0.0,0.3886509635974304,0.3886509635974304,0.880085653104925,1.0,0.6809116809116809,1131.0,1.2109207708779444
MDPE,OADNet_audio,2,2026,split_conformal,5.0,2.0,0.1,0.1,0.6850825548171997,0.6850825548171997,934,583,351,571,363,363,0,571,0,112,0,251,0.0,0.3190883190883191,0.6113490364025695,0.0,0.3886509635974304,0.3886509635974304,0.880085653104925,1.0,0.6809116809116809,1702.0,1.822269807280514
MDPE,OADNet_audio,2,2026,split_conformal,10.0,0.25,0.1,0.1,0.6850825548171997,0.6850825548171997,934,583,351,571,363,363,0,571,0,112,0,251,0.0,0.3190883190883191,0.6113490364025695,0.0,0.3886509635974304,0.3886509635974304,0.880085653104925,1.0,0.6809116809116809,1262.75,1.3519807280513918
MDPE,OADNet_audio,2,2026,split_conformal,10.0,0.5,0.1,0.1,0.6850825548171997,0.6850825548171997,934,583,351,571,363,363,0,571,0,112,0,251,0.0,0.3190883190883191,0.6113490364025695,0.0,0.3886509635974304,0.3886509635974304,0.880085653104925,1.0,0.6809116809116809,1405.5,1.5048179871520342
MDPE,OADNet_audio,2,2026,split_conformal,10.0,1.0,0.1,0.1,0.6850825548171997,0.6850825548171997,934,583,351,571,363,363,0,571,0,112,0,251,0.0,0.3190883190883191,0.6113490364025695,0.0,0.3886509635974304,0.3886509635974304,0.880085653104925,1.0,0.6809116809116809,1691.0,1.810492505353319
MDPE,OADNet_audio,2,2026,split_conformal,10.0,2.0,0.1,0.1,0.6850825548171997,0.6850825548171997,934,583,351,571,363,363,0,571,0,112,0,251,0.0,0.3190883190883191,0.6113490364025695,0.0,0.3886509635974304,0.3886509635974304,0.880085653104925,1.0,0.6809116809116809,2262.0,2.4218415417558887
MDPE,OADNet_audio,2,2026,mondrian,1.0,0.25,0.1,0.1,0.45702266693115234,0.7437049150466919,934,583,351,692,242,242,0,692,40,45,46,111,0.0686106346483705,0.1282051282051282,0.7408993576017131,0.0,0.25910064239828695,0.25910064239828695,0.9089935760171306,0.9313893653516295,0.8717948717948718,258.0,0.2762312633832976
MDPE,OADNet_audio,2,2026,mondrian,1.0,0.5,0.1,0.1,0.45702266693115234,0.7437049150466919,934,583,351,692,242,242,0,692,40,45,46,111,0.0686106346483705,0.1282051282051282,0.7408993576017131,0.0,0.25910064239828695,0.25910064239828695,0.9089935760171306,0.9313893653516295,0.8717948717948718,431.0,0.4614561027837259
MDPE,OADNet_audio,2,2026,mondrian,1.0,1.0,0.1,0.1,0.45702266693115234,0.7437049150466919,934,583,351,692,242,242,0,692,40,45,46,111,0.0686106346483705,0.1282051282051282,0.7408993576017131,0.0,0.25910064239828695,0.25910064239828695,0.9089935760171306,0.9313893653516295,0.8717948717948718,777.0,0.8319057815845824
MDPE,OADNet_audio,2,2026,mondrian,1.0,2.0,0.1,0.1,0.45702266693115234,0.7437049150466919,934,583,351,692,242,242,0,692,40,45,46,111,0.0686106346483705,0.1282051282051282,0.7408993576017131,0.0,0.25910064239828695,0.25910064239828695,0.9089935760171306,0.9313893653516295,0.8717948717948718,1469.0,1.5728051391862956
MDPE,OADNet_audio,2,2026,mondrian,2.0,0.25,0.1,0.1,0.45702266693115234,0.7437049150466919,934,583,351,692,242,242,0,692,40,45,46,111,0.0686106346483705,0.1282051282051282,0.7408993576017131,0.0,0.25910064239828695,0.25910064239828695,0.9089935760171306,0.9313893653516295,0.8717948717948718,303.0,0.32441113490364026
MDPE,OADNet_audio,2,2026,mondrian,2.0,0.5,0.1,0.1,0.45702266693115234,0.7437049150466919,934,583,351,692,242,242,0,692,40,45,46,111,0.0686106346483705,0.1282051282051282,0.7408993576017131,0.0,0.25910064239828695,0.25910064239828695,0.9089935760171306,0.9313893653516295,0.8717948717948718,476.0,0.5096359743040685
MDPE,OADNet_audio,2,2026,mondrian,2.0,1.0,0.1,0.1,0.45702266693115234,0.7437049150466919,934,583,351,692,242,242,0,692,40,45,46,111,0.0686106346483705,0.1282051282051282,0.7408993576017131,0.0,0.25910064239828695,0.25910064239828695,0.9089935760171306,0.9313893653516295,0.8717948717948718,822.0,0.880085653104925
MDPE,OADNet_audio,2,2026,mondrian,2.0,2.0,0.1,0.1,0.45702266693115234,0.7437049150466919,934,583,351,692,242,242,0,692,40,45,46,111,0.0686106346483705,0.1282051282051282,0.7408993576017131,0.0,0.25910064239828695,0.25910064239828695,0.9089935760171306,0.9313893653516295,0.8717948717948718,1514.0,1.6209850107066381
MDPE,OADNet_audio,2,2026,mondrian,3.0,0.25,0.1,0.1,0.45702266693115234,0.7437049150466919,934,583,351,692,242,242,0,692,40,45,46,111,0.0686106346483705,0.1282051282051282,0.7408993576017131,0.0,0.25910064239828695,0.25910064239828695,0.9089935760171306,0.9313893653516295,0.8717948717948718,348.0,0.37259100642398285
MDPE,OADNet_audio,2,2026,mondrian,3.0,0.5,0.1,0.1,0.45702266693115234,0.7437049150466919,934,583,351,692,242,242,0,692,40,45,46,111,0.0686106346483705,0.1282051282051282,0.7408993576017131,0.0,0.25910064239828695,0.25910064239828695,0.9089935760171306,0.9313893653516295,0.8717948717948718,521.0,0.5578158458244111
MDPE,OADNet_audio,2,2026,mondrian,3.0,1.0,0.1,0.1,0.45702266693115234,0.7437049150466919,934,583,351,692,242,242,0,692,40,45,46,111,0.0686106346483705,0.1282051282051282,0.7408993576017131,0.0,0.25910064239828695,0.25910064239828695,0.9089935760171306,0.9313893653516295,0.8717948717948718,867.0,0.9282655246252677
MDPE,OADNet_audio,2,2026,mondrian,3.0,2.0,0.1,0.1,0.45702266693115234,0.7437049150466919,934,583,351,692,242,242,0,692,40,45,46,111,0.0686106346483705,0.1282051282051282,0.7408993576017131,0.0,0.25910064239828695,0.25910064239828695,0.9089935760171306,0.9313893653516295,0.8717948717948718,1559.0,1.6691648822269807
MDPE,OADNet_audio,2,2026,mondrian,5.0,0.25,0.1,0.1,0.45702266693115234,0.7437049150466919,934,583,351,692,242,242,0,692,40,45,46,111,0.0686106346483705,0.1282051282051282,0.7408993576017131,0.0,0.25910064239828695,0.25910064239828695,0.9089935760171306,0.9313893653516295,0.8717948717948718,438.0,0.4689507494646681
MDPE,OADNet_audio,2,2026,mondrian,5.0,0.5,0.1,0.1,0.45702266693115234,0.7437049150466919,934,583,351,692,242,242,0,692,40,45,46,111,0.0686106346483705,0.1282051282051282,0.7408993576017131,0.0,0.25910064239828695,0.25910064239828695,0.9089935760171306,0.9313893653516295,0.8717948717948718,611.0,0.6541755888650964
MDPE,OADNet_audio,2,2026,mondrian,5.0,1.0,0.1,0.1,0.45702266693115234,0.7437049150466919,934,583,351,692,242,242,0,692,40,45,46,111,0.0686106346483705,0.1282051282051282,0.7408993576017131,0.0,0.25910064239828695,0.25910064239828695,0.9089935760171306,0.9313893653516295,0.8717948717948718,957.0,1.0246252676659529
MDPE,OADNet_audio,2,2026,mondrian,5.0,2.0,0.1,0.1,0.45702266693115234,0.7437049150466919,934,583,351,692,242,242,0,692,40,45,46,111,0.0686106346483705,0.1282051282051282,0.7408993576017131,0.0,0.25910064239828695,0.25910064239828695,0.9089935760171306,0.9313893653516295,0.8717948717948718,1649.0,1.765524625267666
MDPE,OADNet_audio,2,2026,mondrian,10.0,0.25,0.1,0.1,0.45702266693115234,0.7437049150466919,934,583,351,692,242,242,0,692,40,45,46,111,0.0686106346483705,0.1282051282051282,0.7408993576017131,0.0,0.25910064239828695,0.25910064239828695,0.9089935760171306,0.9313893653516295,0.8717948717948718,663.0,0.7098501070663812
MDPE,OADNet_audio,2,2026,mondrian,10.0,0.5,0.1,0.1,0.45702266693115234,0.7437049150466919,934,583,351,692,242,242,0,692,40,45,46,111,0.0686106346483705,0.1282051282051282,0.7408993576017131,0.0,0.25910064239828695,0.25910064239828695,0.9089935760171306,0.9313893653516295,0.8717948717948718,836.0,0.8950749464668094
MDPE,OADNet_audio,2,2026,mondrian,10.0,1.0,0.1,0.1,0.45702266693115234,0.7437049150466919,934,583,351,692,242,242,0,692,40,45,46,111,0.0686106346483705,0.1282051282051282,0.7408993576017131,0.0,0.25910064239828695,0.25910064239828695,0.9089935760171306,0.9313893653516295,0.8717948717948718,1182.0,1.265524625267666
MDPE,OADNet_audio,2,2026,mondrian,10.0,2.0,0.1,0.1,0.45702266693115234,0.7437049150466919,934,583,351,692,242,242,0,692,40,45,46,111,0.0686106346483705,0.1282051282051282,0.7408993576017131,0.0,0.25910064239828695,0.25910064239828695,0.9089935760171306,0.9313893653516295,0.8717948717948718,1874.0,2.006423982869379
MDPE,OADNet_audio,2,2026,cs_mondrian,1.0,0.25,0.1,0.1,0.45702266693115234,0.7437049150466919,934,583,351,692,242,242,0,692,40,45,46,111,0.0686106346483705,0.1282051282051282,0.7408993576017131,0.0,0.25910064239828695,0.25910064239828695,0.9089935760171306,0.9313893653516295,0.8717948717948718,258.0,0.2762312633832976
MDPE,OADNet_audio,2,2026,cs_mondrian,1.0,0.5,0.1,0.1,0.45702266693115234,0.7437049150466919,934,583,351,692,242,242,0,692,40,45,46,111,0.0686106346483705,0.1282051282051282,0.7408993576017131,0.0,0.25910064239828695,0.25910064239828695,0.9089935760171306,0.9313893653516295,0.8717948717948718,431.0,0.4614561027837259
MDPE,OADNet_audio,2,2026,cs_mondrian,1.0,1.0,0.1,0.1,0.45702266693115234,0.7437049150466919,934,583,351,692,242,242,0,692,40,45,46,111,0.0686106346483705,0.1282051282051282,0.7408993576017131,0.0,0.25910064239828695,0.25910064239828695,0.9089935760171306,0.9313893653516295,0.8717948717948718,777.0,0.8319057815845824
MDPE,OADNet_audio,2,2026,cs_mondrian,1.0,2.0,0.1,0.1,0.45702266693115234,0.7437049150466919,934,583,351,692,242,242,0,692,40,45,46,111,0.0686106346483705,0.1282051282051282,0.7408993576017131,0.0,0.25910064239828695,0.25910064239828695,0.9089935760171306,0.9313893653516295,0.8717948717948718,1469.0,1.5728051391862956
MDPE,OADNet_audio,2,2026,cs_mondrian,2.0,0.25,0.1,0.05,0.45702266693115234,0.7575201243162155,934,583,351,723,211,211,0,723,40,38,46,87,0.0686106346483705,0.10826210826210826,0.7740899357601713,0.0,0.2259100642398287,0.2259100642398287,0.9164882226980728,0.9313893653516295,0.8917378917378918,296.75,0.31771948608137046
MDPE,OADNet_audio,2,2026,cs_mondrian,2.0,0.5,0.1,0.05,0.45702266693115234,0.7575201243162155,934,583,351,723,211,211,0,723,40,38,46,87,0.0686106346483705,0.10826210826210826,0.7740899357601713,0.0,0.2259100642398287,0.2259100642398287,0.9164882226980728,0.9313893653516295,0.8917378917378918,477.5,0.5112419700214133
MDPE,OADNet_audio,2,2026,cs_mondrian,2.0,1.0,0.1,0.05,0.45702266693115234,0.7575201243162155,934,583,351,723,211,211,0,723,40,38,46,87,0.0686106346483705,0.10826210826210826,0.7740899357601713,0.0,0.2259100642398287,0.2259100642398287,0.9164882226980728,0.9313893653516295,0.8917378917378918,839.0,0.8982869379014989
MDPE,OADNet_audio,2,2026,cs_mondrian,2.0,2.0,0.1,0.05,0.45702266693115234,0.7575201243162155,934,583,351,723,211,211,0,723,40,38,46,87,0.0686106346483705,0.10826210826210826,0.7740899357601713,0.0,0.2259100642398287,0.2259100642398287,0.9164882226980728,0.9313893653516295,0.8917378917378918,1562.0,1.6723768736616702
MDPE,OADNet_audio,2,2026,cs_mondrian,3.0,0.25,0.1,0.03333333333333333,0.45702266693115234,0.7707186788320541,934,583,351,751,183,183,0,751,40,31,46,66,0.0686106346483705,0.08831908831908832,0.80406852248394,0.0,0.19593147751605997,0.19593147751605997,0.923982869379015,0.9313893653516295,0.9116809116809117,320.75,0.3434154175588865
MDPE,OADNet_audio,2,2026,cs_mondrian,3.0,0.5,0.1,0.03333333333333333,0.45702266693115234,0.7707186788320541,934,583,351,751,183,183,0,751,40,31,46,66,0.0686106346483705,0.08831908831908832,0.80406852248394,0.0,0.19593147751605997,0.19593147751605997,0.923982869379015,0.9313893653516295,0.9116809116809117,508.5,0.5444325481798715
MDPE,OADNet_audio,2,2026,cs_mondrian,3.0,1.0,0.1,0.03333333333333333,0.45702266693115234,0.7707186788320541,934,583,351,751,183,183,0,751,40,31,46,66,0.0686106346483705,0.08831908831908832,0.80406852248394,0.0,0.19593147751605997,0.19593147751605997,0.923982869379015,0.9313893653516295,0.9116809116809117,884.0,0.9464668094218416
MDPE,OADNet_audio,2,2026,cs_mondrian,3.0,2.0,0.1,0.03333333333333333,0.45702266693115234,0.7707186788320541,934,583,351,751,183,183,0,751,40,31,46,66,0.0686106346483705,0.08831908831908832,0.80406852248394,0.0,0.19593147751605997,0.19593147751605997,0.923982869379015,0.9313893653516295,0.9116809116809117,1635.0,1.7505353319057815
MDPE,OADNet_audio,2,2026,cs_mondrian,5.0,0.25,0.1,0.02,0.45702266693115234,0.7867963165044785,934,583,351,778,156,156,0,778,40,21,46,49,0.0686106346483705,0.05982905982905983,0.8329764453961456,0.0,0.1670235546038544,0.1670235546038544,0.9346895074946466,0.9313893653516295,0.9401709401709402,339.5,0.36349036402569596
MDPE,OADNet_audio,2,2026,cs_mondrian,5.0,0.5,0.1,0.02,0.45702266693115234,0.7867963165044785,934,583,351,778,156,156,0,778,40,21,46,49,0.0686106346483705,0.05982905982905983,0.8329764453961456,0.0,0.1670235546038544,0.1670235546038544,0.9346895074946466,0.9313893653516295,0.9401709401709402,534.0,0.5717344753747323
MDPE,OADNet_audio,2,2026,cs_mondrian,5.0,1.0,0.1,0.02,0.45702266693115234,0.7867963165044785,934,583,351,778,156,156,0,778,40,21,46,49,0.0686106346483705,0.05982905982905983,0.8329764453961456,0.0,0.1670235546038544,0.1670235546038544,0.9346895074946466,0.9313893653516295,0.9401709401709402,923.0,0.9882226980728052
MDPE,OADNet_audio,2,2026,cs_mondrian,5.0,2.0,0.1,0.02,0.45702266693115234,0.7867963165044785,934,583,351,778,156,156,0,778,40,21,46,49,0.0686106346483705,0.05982905982905983,0.8329764453961456,0.0,0.1670235546038544,0.1670235546038544,0.9346895074946466,0.9313893653516295,0.9401709401709402,1701.0,1.8211991434689507
MDPE,OADNet_audio,2,2026,cs_mondrian,10.0,0.25,0.1,0.01,0.45702266693115234,0.8102493733167648,934,583,351,796,138,138,0,796,40,16,46,36,0.0686106346483705,0.045584045584045586,0.8522483940042827,0.0,0.14775160599571735,0.14775160599571735,0.9400428265524625,0.9313893653516295,0.9544159544159544,399.0,0.4271948608137045
MDPE,OADNet_audio,2,2026,cs_mondrian,10.0,0.5,0.1,0.01,0.45702266693115234,0.8102493733167648,934,583,351,796,138,138,0,796,40,16,46,36,0.0686106346483705,0.045584045584045586,0.8522483940042827,0.0,0.14775160599571735,0.14775160599571735,0.9400428265524625,0.9313893653516295,0.9544159544159544,598.0,0.6402569593147751
MDPE,OADNet_audio,2,2026,cs_mondrian,10.0,1.0,0.1,0.01,0.45702266693115234,0.8102493733167648,934,583,351,796,138,138,0,796,40,16,46,36,0.0686106346483705,0.045584045584045586,0.8522483940042827,0.0,0.14775160599571735,0.14775160599571735,0.9400428265524625,0.9313893653516295,0.9544159544159544,996.0,1.0663811563169165
MDPE,OADNet_audio,2,2026,cs_mondrian,10.0,2.0,0.1,0.01,0.45702266693115234,0.8102493733167648,934,583,351,796,138,138,0,796,40,16,46,36,0.0686106346483705,0.045584045584045586,0.8522483940042827,0.0,0.14775160599571735,0.14775160599571735,0.9400428265524625,0.9313893653516295,0.9544159544159544,1792.0,1.9186295503211992
