source,fold,seed,r,B,arm,feasible,alpha_truth,alpha_lie,candidate_a,alpha_bar_raw,alpha_bar_snapped,snap_error,sel_reject_rate,sel_cost,sel_feasible,degenerate,q_truth_final,q_lie_final,n_test,n_truth,n_lie,n_reject,n_fp,n_fn,reject_rate,expected_cost,fp_per_sample,fn_per_sample,rej_truth_rate,rej_lie_rate,mean_set_size,cost_decomp_residual,budget_violation
MDPE_OADNet_text,4,2024,3.0,0.6,free2d,1,0.1,0.15,,,,,0.5986842105263158,0.5164473684210527,1,0,0.7201888561248779,0.6847416758537292,911,569,342,515,71,46,0.5653128430296378,0.5120746432491767,0.07793633369923161,0.050493962678375415,0.5289982425307557,0.6257309941520468,1.5653128430296377,0.0,0
MDPE_OADNet_text,4,2024,3.0,0.6,match,1,0.15,0.15,0.2,0.15,0.15,0.0,0.5372807017543859,0.5164473684210527,1,0,0.6782698035240173,0.6847416758537292,911,569,342,467,101,46,0.5126234906695939,0.5186608122941823,0.11086717892425905,0.050493962678375415,0.47627416520210897,0.5730994152046783,1.512623490669594,0.0,0
MDPE_OADNet_text,4,2024,3.0,0.7,cs,1,0.15,0.049999999999999996,0.15,,,,0.668859649122807,0.47039473684210525,1,0,0.6782698035240173,0.7839154899120331,911,569,342,572,101,17,0.6278814489571899,0.4807903402854007,0.11086717892425905,0.018660812294182216,0.6098418277680141,0.6578947368421053,1.62788144895719,0.0,0
MDPE_OADNet_text,4,2024,3.0,0.7,uni,1,0.1,0.1,0.1,,,,0.6513157894736842,0.4901315789473684,1,0,0.7201888561248779,0.7056120336055756,911,569,342,533,71,38,0.5850713501646543,0.495609220636663,0.07793633369923161,0.04171240395170143,0.546572934973638,0.6491228070175439,1.5850713501646543,0.0,0
MDPE_OADNet_text,4,2024,3.0,0.7,free2d,1,0.1,0.075,,,,,0.6995614035087719,0.48135964912280704,1,0,0.7201888561248779,0.744962066411972,911,569,342,579,71,25,0.6355653128430296,0.47804610318331503,0.07793633369923161,0.027442371020856202,0.6045694200351494,0.6871345029239766,1.6355653128430296,0.0,0
MDPE_OADNet_text,4,2024,3.0,0.7,match,1,0.1,0.1,0.15,0.1125,0.1,0.012499999999999997,0.6513157894736842,0.4901315789473684,1,0,0.7201888561248779,0.7056120336055756,911,569,342,533,71,38,0.5850713501646543,0.495609220636663,0.07793633369923161,0.04171240395170143,0.546572934973638,0.6491228070175439,1.5850713501646543,0.0,0
MDPE_OADNet_text,4,2024,3.0,0.8,cs,1,0.1,0.03333333333333333,0.1,,,,0.7543859649122807,0.46271929824561403,1,0,0.7201888561248779,0.7991704791784286,911,569,342,630,71,12,0.6915477497255763,0.4632272228320527,0.07793633369923161,0.013172338090010977,0.671353251318102,0.7251461988304093,1.6915477497255762,0.0,0
MDPE_OADNet_text,4,2024,3.0,0.8,uni,1,0.075,0.075,0.075,,,,0.7368421052631579,0.48464912280701755,1,0,0.7599125504493713,0.744962066411972,911,569,342,613,53,25,0.672886937431394,0.4769484083424808,0.05817782656421515,0.027442371020856202,0.6362038664323374,0.7339181286549707,1.6728869374313942,0.0,0
MDPE_OADNet_text,4,2024,3.0,0.8,free2d,1,0.05,0.075,,,,,0.7697368421052632,0.4857456140350877,1,0,0.7903161644935608,0.744962066411972,911,569,342,634,41,25,0.6959385290889133,0.47530186608122943,0.04500548847420417,0.027442371020856202,0.6572934973637962,0.7602339181286549,1.6959385290889133,0.0,0
MDPE_OADNet_text,4,2024,3.0,0.8,match,1,0.075,0.075,0.1,0.075,0.075,0.0,0.7368421052631579,0.48464912280701755,1,0,0.7599125504493713,0.744962066411972,911,569,342,613,53,25,0.672886937431394,0.4769484083424808,0.05817782656421515,0.027442371020856202,0.6362038664323374,0.7339181286549707,1.6728869374313942,0.0,0
MDPE_OADNet_text,4,2024,2.0,0.6,cs,1,0.2,0.1,0.2,,,,0.5328947368421053,0.4594298245614035,1,0,0.6379003524780273,0.7056120336055756,911,569,342,452,115,38,0.4961580680570801,0.45773874862788144,0.12623490669593854,0.04171240395170143,0.46924428822495606,0.5409356725146199,1.49615806805708,0.0,0
MDPE_OADNet_text,4,2024,2.0,0.6,uni,1,0.15,0.15,0.15,,,,0.5372807017543859,0.46381578947368424,1,0,0.6782698035240173,0.6847416758537292,911,569,342,467,101,46,0.5126234906695939,0.4681668496158068,0.11086717892425905,0.050493962678375415,0.47627416520210897,0.5730994152046783,1.512623490669594,0.0,0
MDPE_OADNet_text,4,2024,2.0,0.7,cs,1,0.15,0.075,0.15,,,,0.6381578947368421,0.45723684210526316,1,0,0.6782698035240173,0.744962066411972,911,569,342,531,101,25,0.5828759604829857,0.45718990120746433,0.11086717892425905,0.027442371020856202,0.5518453427065027,0.6345029239766082,1.5828759604829856,0.0,0
MDPE_OADNet_text,4,2024,2.0,0.7,uni,1,0.1,0.1,0.1,,,,0.6513157894736842,0.4550438596491228,1,0,0.7201888561248779,0.7056120336055756,911,569,342,533,71,38,0.5850713501646543,0.45389681668496157,0.07793633369923161,0.04171240395170143,0.546572934973638,0.6491228070175439,1.5850713501646543,0.0,0
MDPE_OADNet_text,4,2024,2.0,0.8,cs,1,0.075,0.0375,0.075,,,,0.7872807017543859,0.4594298245614035,1,0,0.7599125504493713,0.7991704791784286,911,569,342,664,53,12,0.7288693743139407,0.4489571899012075,0.05817782656421515,0.013172338090010977,0.70298769771529,0.7719298245614035,1.7288693743139407,0.0,0
MDPE_OADNet_text,4,2024,2.0,0.8,uni,1,0.075,0.075,0.075,,,,0.7368421052631579,0.4605263157894737,1,0,0.7599125504493713,0.744962066411972,911,569,342,613,53,25,0.672886937431394,0.4495060373216246,0.05817782656421515,0.027442371020856202,0.6362038664323374,0.7339181286549707,1.6728869374313942,0.0,0
MDPE_OADNet_text,4,2024,5.0,0.6,cs,1,0.25,0.05,0.25,,,,0.5482456140350878,0.5043859649122807,1,0,0.6022353172302246,0.7839154899120331,911,569,342,489,142,17,0.5367727771679474,0.5175631174533479,0.15587266739846323,0.018660812294182216,0.5377855887521968,0.5350877192982456,1.5367727771679474,0.0,0
MDPE_OADNet_text,4,2024,5.0,0.6,uni,1,0.15,0.15,0.15,,,,0.5372807017543859,0.6217105263157895,1,0,0.6782698035240173,0.6847416758537292,911,569,342,467,101,46,0.5126234906695939,0.6196487376509331,0.11086717892425905,0.050493962678375415,0.47627416520210897,0.5730994152046783,1.512623490669594,0.0,0
MDPE_OADNet_text,4,2024,5.0,0.7,cs,1,0.15,0.03,0.15,,,,0.6929824561403509,0.48026315789473684,1,0,0.6782698035240173,0.8049837052822113,911,569,342,588,101,12,0.6454445664105378,0.4994511525795829,0.11086717892425905,0.013172338090010977,0.6291739894551845,0.672514619883041,1.645444566410538,0.0,0
MDPE_OADNet_text,4,2024,5.0,0.7,uni,1,0.1,0.1,0.1,,,,0.6513157894736842,0.5603070175438597,1,0,0.7201888561248779,0.7056120336055756,911,569,342,533,71,38,0.5850713501646543,0.5790340285400659,0.07793633369923161,0.04171240395170143,0.546572934973638,0.6491228070175439,1.5850713501646543,0.0,0
MDPE_OADNet_text,4,2024,5.0,0.8,cs,1,0.1,0.02,0.1,,,,0.7850877192982456,0.47368421052631576,1,0,0.7201888561248779,0.828514814376831,911,569,342,654,71,7,0.7178924259055982,0.47530186608122943,0.07793633369923161,0.007683863885839737,0.7047451669595782,0.7397660818713451,1.7178924259055983,0.0,0
MDPE_OADNet_text,4,2024,5.0,0.8,uni,1,0.075,0.075,0.075,,,,0.7368421052631579,0.5328947368421053,1,0,0.7599125504493713,0.744962066411972,911,569,342,613,53,25,0.672886937431394,0.5318331503841932,0.05817782656421515,0.027442371020856202,0.6362038664323374,0.7339181286549707,1.6728869374313942,0.0,0
MDPE_OADNet_text,4,2024,10.0,0.6,cs,1,0.25,0.025,0.25,,,,0.5921052631578947,0.5153508771929824,1,0,0.6022353172302246,0.8100726902484894,911,569,342,509,142,11,0.5587266739846323,0.5559824368825467,0.15587266739846323,0.012074643249176729,0.562390158172232,0.5526315789473685,1.5587266739846324,0.0,0
MDPE_OADNet_text,4,2024,10.0,0.6,uni,1,0.15,0.15,0.15,,,,0.5372807017543859,0.8848684210526315,1,0,0.6782698035240173,0.6847416758537292,911,569,342,467,101,46,0.5126234906695939,0.8721185510428101,0.11086717892425905,0.050493962678375415,0.47627416520210897,0.5730994152046783,1.512623490669594,0.0,0
MDPE_OADNet_text,4,2024,10.0,0.7,cs,1,0.2,0.02,0.2,,,,0.6666666666666666,0.5,1,0,0.6379003524780273,0.828514814376831,911,569,342,573,115,7,0.6289791437980241,0.5175631174533479,0.12623490669593854,0.007683863885839737,0.6274165202108963,0.631578947368421,1.628979143798024,0.0,0
MDPE_OADNet_text,4,2024,10.0,0.7,uni,1,0.1,0.1,0.1,,,,0.6513157894736842,0.7357456140350878,1,0,0.7201888561248779,0.7056120336055756,911,569,342,533,71,38,0.5850713501646543,0.787596048298573,0.07793633369923161,0.04171240395170143,0.546572934973638,0.6491228070175439,1.5850713501646543,0.0,0
MDPE_OADNet_text,4,2024,10.0,0.8,cs,1,0.15,0.015,0.15,,,,0.7258771929824561,0.47478070175438597,1,0,0.6782698035240173,0.8353413641452789,911,569,342,609,101,7,0.6684961580680571,0.5219538968166849,0.11086717892425905,0.007683863885839737,0.6572934973637962,0.6871345029239766,1.668496158068057,0.0,0
MDPE_OADNet_text,4,2024,10.0,0.8,uni,1,0.075,0.075,0.075,,,,0.7368421052631579,0.6535087719298246,1,0,0.7599125504493713,0.744962066411972,911,569,342,613,53,25,0.672886937431394,0.6690450054884742,0.05817782656421515,0.027442371020856202,0.6362038664323374,0.7339181286549707,1.6728869374313942,0.0,0
MDPE_OADNet_text,4,2026,3.0,0.6,cs,1,0.2,0.06666666666666667,0.2,,,,0.5614035087719298,0.4692982456140351,1,0,0.5047390460968018,0.7975753545761108,911,569,342,521,95,31,0.5718990120746432,0.49231613611416025,0.10428100987925357,0.03402854006586169,0.5325131810193322,0.6374269005847953,1.5718990120746432,0.0,0
MDPE_OADNet_text,4,2026,3.0,0.6,uni,1,0.15,0.15,0.15,,,,0.5526315789473685,0.5241228070175439,1,0,0.5551373362541199,0.722742885351181,911,569,342,465,61,74,0.5104281009879253,0.5658616904500549,0.06695938529088913,0.08122941822173436,0.46397188049209137,0.5877192982456141,1.5104281009879255,0.0,0
MDPE_OADNet_text,4,2026,3.0,0.6,free2d,1,0.15,0.1,,,,,0.5986842105263158,0.49451754385964913,1,0,0.5551373362541199,0.7477047145366669,911,569,342,511,61,57,0.5609220636663008,0.535126234906696,0.06695938529088913,0.06256860592755215,0.5149384885764499,0.6374269005847953,1.5609220636663008,0.0,0
MDPE_OADNet_text,4,2026,3.0,0.6,match,1,0.15,0.15,0.2,0.15,0.15,0.0,0.5526315789473685,0.5241228070175439,1,0,0.5551373362541199,0.722742885351181,911,569,342,465,61,74,0.5104281009879253,0.5658616904500549,0.06695938529088913,0.08122941822173436,0.46397188049209137,0.5877192982456141,1.5104281009879255,0.0,0
MDPE_OADNet_text,4,2026,3.0,0.7,cs,1,0.15,0.049999999999999996,0.15,,,,0.6732456140350878,0.4725877192982456,1,0,0.5551373362541199,0.8078867197036743,911,569,342,597,61,25,0.6553238199780461,0.4769484083424808,0.06695938529088913,0.027442371020856202,0.6098418277680141,0.7309941520467836,1.655323819978046,0.0,0
MDPE_OADNet_text,4,2026,3.0,0.7,uni,1,0.1,0.1,0.1,,,,0.6491228070175439,0.48903508771929827,1,0,0.597953200340271,0.7477047145366669,911,569,342,546,44,57,0.5993413830954994,0.535675082327113,0.048298572996706916,0.06256860592755215,0.5448154657293497,0.6900584795321637,1.5993413830954994,0.0,0
MDPE_OADNet_text,4,2026,3.0,0.7,free2d,1,0.1,0.075,,,,,0.6995614035087719,0.48135964912280704,1,0,0.597953200340271,0.790209099650383,911,569,342,609,44,35,0.6684961580680571,0.4978046103183315,0.048298572996706916,0.038419319429198684,0.616871704745167,0.7543859649122807,1.668496158068057,0.0,0
MDPE_OADNet_text,4,2026,3.0,0.7,match,1,0.1,0.1,0.15,0.1125,0.1,0.012499999999999997,0.6491228070175439,0.48903508771929827,1,0,0.597953200340271,0.7477047145366669,911,569,342,546,44,57,0.5993413830954994,0.535675082327113,0.048298572996706916,0.06256860592755215,0.5448154657293497,0.6900584795321637,1.5993413830954994,0.0,0
MDPE_OADNet_text,4,2026,3.0,0.8,cs,1,0.075,0.024999999999999998,0.075,,,,0.7719298245614035,0.44956140350877194,1,0,0.6192274689674377,0.8531155288219452,911,569,342,709,38,8,0.7782656421514819,0.45718990120746433,0.04171240395170143,0.008781558726673985,0.7275922671353251,0.8625730994152047,1.778265642151482,0.0,0
MDPE_OADNet_text,4,2026,3.0,0.8,uni,1,0.05,0.05,0.05,,,,0.7719298245614035,0.4605263157894737,1,0,0.6527884602546692,0.8078867197036743,911,569,342,683,20,25,0.7497255762897914,0.4791437980241493,0.021953896816684963,0.027442371020856202,0.6818980667838312,0.8625730994152047,1.7497255762897914,0.0,0
MDPE_OADNet_text,4,2026,3.0,0.8,free2d,1,0.05,0.05,,,,,0.7719298245614035,0.4605263157894737,1,0,0.6527884602546692,0.8078867197036743,911,569,342,683,20,25,0.7497255762897914,0.4791437980241493,0.021953896816684963,0.027442371020856202,0.6818980667838312,0.8625730994152047,1.7497255762897914,0.0,0
MDPE_OADNet_text,4,2026,3.0,0.8,match,1,0.05,0.05,0.05,0.0375,0.05,0.012500000000000004,0.7719298245614035,0.4605263157894737,1,0,0.6527884602546692,0.8078867197036743,911,569,342,683,20,25,0.7497255762897914,0.4791437980241493,0.021953896816684963,0.027442371020856202,0.6818980667838312,0.8625730994152047,1.7497255762897914,0.0,0
MDPE_OADNet_text,4,2026,2.0,0.6,cs,1,0.2,0.1,0.2,,,,0.5087719298245614,0.4473684210526316,1,0,0.5047390460968018,0.7477047145366669,911,569,342,451,95,57,0.4950603732162459,0.4769484083424808,0.10428100987925357,0.06256860592755215,0.45518453427065025,0.5614035087719298,1.495060373216246,0.0,0
MDPE_OADNet_text,4,2026,2.0,0.6,uni,1,0.15,0.15,0.15,,,,0.5526315789473685,0.47149122807017546,1,0,0.5551373362541199,0.722742885351181,911,569,342,465,61,74,0.5104281009879253,0.4846322722283205,0.06695938529088913,0.08122941822173436,0.46397188049209137,0.5877192982456141,1.5104281009879255,0.0,0
MDPE_OADNet_text,4,2026,2.0,0.7,cs,1,0.15,0.075,0.15,,,,0.6491228070175439,0.46271929824561403,1,0,0.5551373362541199,0.790209099650383,911,569,342,574,61,35,0.6300768386388584,0.4588364434687157,0.06695938529088913,0.038419319429198684,0.5869947275922671,0.7017543859649122,1.6300768386388584,0.0,0
MDPE_OADNet_text,4,2026,2.0,0.7,uni,1,0.1,0.1,0.1,,,,0.6491228070175439,0.45394736842105265,1,0,0.597953200340271,0.7477047145366669,911,569,342,546,44,57,0.5993413830954994,0.47310647639956094,0.048298572996706916,0.06256860592755215,0.5448154657293497,0.6900584795321637,1.5993413830954994,0.0,0
MDPE_OADNet_text,4,2026,2.0,0.8,cs,1,0.075,0.0375,0.075,,,,0.7631578947368421,0.4473684210526316,1,0,0.6192274689674377,0.8168601244688034,911,569,342,656,38,23,0.7200878155872668,0.4522502744237102,0.04171240395170143,0.025246981339187707,0.6608084358523726,0.8187134502923976,1.7200878155872668,0.0,0
MDPE_OADNet_text,4,2026,2.0,0.8,uni,1,0.05,0.05,0.05,,,,0.7719298245614035,0.4451754385964912,1,0,0.6527884602546692,0.8078867197036743,911,569,342,683,20,25,0.7497255762897914,0.4517014270032931,0.021953896816684963,0.027442371020856202,0.6818980667838312,0.8625730994152047,1.7497255762897914,0.0,0
MDPE_OADNet_text,4,2026,5.0,0.6,cs,1,0.25,0.05,0.25,,,,0.5416666666666666,0.5010964912280702,1,0,0.46851882338523865,0.8078867197036743,911,569,342,480,122,25,0.5268935236004391,0.5345773874862788,0.13391877058177826,0.027442371020856202,0.5026362038664324,0.5672514619883041,1.526893523600439,0.0,0
MDPE_OADNet_text,4,2026,5.0,0.6,uni,1,0.15,0.15,0.15,,,,0.5526315789473685,0.6293859649122807,1,0,0.5551373362541199,0.722742885351181,911,569,342,465,61,74,0.5104281009879253,0.7283205268935236,0.06695938529088913,0.08122941822173436,0.46397188049209137,0.5877192982456141,1.5104281009879255,0.0,0
MDPE_OADNet_text,4,2026,5.0,0.7,cs,1,0.15,0.03,0.15,,,,0.6995614035087719,0.48355263157894735,1,0,0.5551373362541199,0.8434329330921173,911,569,342,645,61,10,0.70801317233809,0.47585071350164654,0.06695938529088913,0.010976948408342482,0.6678383128295254,0.7748538011695907,1.70801317233809,0.0,1
MDPE_OADNet_text,4,2026,5.0,0.7,uni,1,0.1,0.1,0.1,,,,0.6491228070175439,0.5592105263157895,1,0,0.597953200340271,0.7477047145366669,911,569,342,546,44,57,0.5993413830954994,0.6608122941822173,0.048298572996706916,0.06256860592755215,0.5448154657293497,0.6900584795321637,1.5993413830954994,0.0,0
MDPE_OADNet_text,4,2026,5.0,0.8,cs,1,0.1,0.02,0.1,,,,0.7894736842105263,0.4758771929824561,1,0,0.597953200340271,0.8598663359880447,911,569,342,700,44,5,0.7683863885839737,0.45993413830954993,0.048298572996706916,0.005488474204171241,0.7240773286467487,0.8421052631578947,1.7683863885839737,0.0,0
MDPE_OADNet_text,4,2026,5.0,0.8,uni,1,0.05,0.05,0.05,,,,0.7719298245614035,0.49122807017543857,1,0,0.6527884602546692,0.8078867197036743,911,569,342,683,20,25,0.7497255762897914,0.5340285400658616,0.021953896816684963,0.027442371020856202,0.6818980667838312,0.8625730994152047,1.7497255762897914,0.0,0
MDPE_OADNet_text,4,2026,10.0,0.6,cs,1,0.25,0.025,0.25,,,,0.5723684210526315,0.5054824561403509,1,0,0.46851882338523865,0.8531155288219452,911,569,342,541,122,8,0.5938529088913282,0.5186608122941823,0.13391877058177826,0.008781558726673985,0.5799648506151143,0.6169590643274854,1.5938529088913282,0.0,0
MDPE_OADNet_text,4,2026,10.0,0.6,uni,1,0.15,0.15,0.15,,,,0.5526315789473685,0.8925438596491229,1,0,0.5551373362541199,0.722742885351181,911,569,342,465,61,74,0.5104281009879253,1.1344676180021953,0.06695938529088913,0.08122941822173436,0.46397188049209137,0.5877192982456141,1.5104281009879255,0.0,0
MDPE_OADNet_text,4,2026,10.0,0.7,cs,1,0.2,0.02,0.2,,,,0.6491228070175439,0.49122807017543857,1,0,0.5047390460968018,0.8598663359880447,911,569,342,605,95,5,0.6641053787047201,0.49121844127332603,0.10428100987925357,0.005488474204171241,0.6344463971880492,0.7134502923976608,1.6641053787047202,0.0,0
MDPE_OADNet_text,4,2026,10.0,0.7,uni,1,0.1,0.1,0.1,,,,0.6491228070175439,0.7346491228070176,1,0,0.597953200340271,0.7477047145366669,911,569,342,546,44,57,0.5993413830954994,0.973655323819978,0.048298572996706916,0.06256860592755215,0.5448154657293497,0.6900584795321637,1.5993413830954994,0.0,0
MDPE_OADNet_text,4,2026,10.0,0.8,cs,1,0.15,0.015,0.15,,,,0.75,0.4868421052631579,1,0,0.5551373362541199,0.8626718074083328,911,569,342,668,61,5,0.7332601536772777,0.4884742041712404,0.06695938529088913,0.005488474204171241,0.6994727592267135,0.7894736842105263,1.7332601536772778,0.0,0
MDPE_OADNet_text,4,2026,10.0,0.8,uni,1,0.05,0.05,0.05,,,,0.7719298245614035,0.5679824561403509,1,0,0.6527884602546692,0.8078867197036743,911,569,342,683,20,25,0.7497255762897914,0.6712403951701427,0.021953896816684963,0.027442371020856202,0.6818980667838312,0.8625730994152047,1.7497255762897914,0.0,0
MDPE_OADNet_audio,0,7,3.0,0.6,cs,0,0.3,0.09999999999999999,0.3,,,,0.6008771929824561,0.5899122807017544,0,0,0.3808486759662628,0.7163091003894806,912,570,342,568,137,38,0.6228070175438597,0.5866228070175439,0.15021929824561403,0.041666666666666664,0.6210526315789474,0.6257309941520468,1.6228070175438596,0.0,1
MDPE_OADNet_audio,0,7,3.0,0.6,uni,1,0.2,0.2,0.2,,,,0.5592105263157895,0.6195175438596491,1,0,0.39445817470550537,0.6872936487197876,912,570,342,543,97,76,0.5953947368421053,0.6540570175438597,0.10635964912280702,0.08333333333333333,0.6035087719298246,0.5818713450292398,1.5953947368421053,0.0,0
MDPE_OADNet_audio,0,7,3.0,0.6,free2d,1,0.1,0.3,,,,,0.581140350877193,0.6787280701754386,1,0,0.41084665060043335,0.6689438819885254,912,570,342,462,60,126,0.506578947368421,0.7335526315789473,0.06578947368421052,0.13815789473684212,0.5035087719298246,0.5116959064327485,1.506578947368421,0.0,0
MDPE_OADNet_audio,0,7,3.0,0.6,match,1,0.2,0.2,0.25,0.1875,0.2,0.012500000000000011,0.5592105263157895,0.6195175438596491,1,0,0.39445817470550537,0.6872936487197876,912,570,342,543,97,76,0.5953947368421053,0.6540570175438597,0.10635964912280702,0.08333333333333333,0.6035087719298246,0.5818713450292398,1.5953947368421053,0.0,0
MDPE_OADNet_audio,0,7,3.0,0.7,cs,1,0.25,0.08333333333333333,0.25,,,,0.6754385964912281,0.5767543859649122,1,0,0.38760173320770264,0.7177950739860535,912,570,342,610,118,37,0.668859649122807,0.5855263157894737,0.12938596491228072,0.04057017543859649,0.6631578947368421,0.6783625730994152,1.668859649122807,0.0,0
MDPE_OADNet_audio,0,7,3.0,0.7,uni,1,0.2,0.2,0.2,,,,0.5592105263157895,0.6195175438596491,1,0,0.39445817470550537,0.6872936487197876,912,570,342,543,97,76,0.5953947368421053,0.6540570175438597,0.10635964912280702,0.08333333333333333,0.6035087719298246,0.5818713450292398,1.5953947368421053,0.0,0
MDPE_OADNet_audio,0,7,3.0,0.7,free2d,1,0.075,0.2,,,,,0.6864035087719298,0.6041666666666666,1,0,0.4138394296169281,0.6872936487197876,912,570,342,612,58,76,0.6710526315789473,0.6491228070175439,0.06359649122807018,0.08333333333333333,0.6719298245614035,0.6695906432748538,1.6710526315789473,0.0,0
MDPE_OADNet_audio,0,7,3.0,0.7,match,1,0.2,0.2,0.25,0.1875,0.2,0.012500000000000011,0.5592105263157895,0.6195175438596491,1,0,0.39445817470550537,0.6872936487197876,912,570,342,543,97,76,0.5953947368421053,0.6540570175438597,0.10635964912280702,0.08333333333333333,0.6035087719298246,0.5818713450292398,1.5953947368421053,0.0,0
MDPE_OADNet_audio,0,7,3.0,0.8,cs,1,0.2,0.06666666666666667,0.2,,,,0.7324561403508771,0.5548245614035088,1,0,0.39445817470550537,0.7194212973117828,912,570,342,643,97,34,0.7050438596491229,0.5707236842105263,0.10635964912280702,0.03728070175438596,0.7052631578947368,0.7046783625730995,1.7050438596491229,0.0,0
